436.9347938948991,193.83790746575846,955.726338313088,
866.5275165507568,936.9435032391395,98.5343858218839,
212.21328307922516,673.0581743949105,331.38401664547945,
892.0832926940864,273.5585143069882,352.7843069724811,
237.70152093646203,257.8782320324121,619.9733394848122,
320.5993055485402,378.95541029385925,870.1877677898972,
989.5251247655497,676.0042007502843,252.44007977728165,
706.550544897721,848.964950982231,395.8687032519842,
775.4988416577271,579.1925296848787,557.6444032489304,
610.6703231859389,400.13839878832766,19.89559934812657,
480.2899644350661,585.4577675926217,317.93414642915576,
790.4434010663387,262.4102063670989,117.60519327959118,
412.8499592208831,584.7145447088819,846.3693991005485,
810.4945466522549,561.9783844333083,938.6893783678408,
576.6687846224576,85.58301992199158,732.8400347339573,
971.0810978585873,919.7346001688437,854.883308221981,
80.76424491289025,339.9982467540224,906.5196005431167,
491.7045085626953,911.0051179370737,719.989749131292,
395.48295914981236,109.57200860355998,937.6307080072157,
179.02025138748212,649.0210553378531,187.56479604441623,
744.855247016058,66.36769563023603,518.1791983113744,
264.8788740965517,736.3674448490801,410.1311309153005,
738.4828532964262,768.246371815379,144.3407018265027,
366.981839555764,453.9839204534708,32.909225088818104,
862.1939208872765,966.9858675415264,107.12603652963637,
231.16778947436757,963.8040061230673,252.7721034682604,
258.7904435734928,232.09398931765912,776.7547519131701,
925.0143031610019,735.891800874609,381.81966178186644,
288.33877236451457,775.1420946148352,743.1510778147909,
815.8809224604723,480.41244876252654,511.38984926099016,
221.18062474859258,193.41906346695725,912.836601434127,
65.73880982486446,784.774244233745,677.6100645785907,
505.118511575138,107.00270083629759,33.30278452384727,
577.5136785011761,2.003044724178449,279.2520629258264,
889.3738088438421,313.6044282214462,51.14479189440446,
634.9685957598393,892.4215572389147,272.5668534218957,
169.62423580487751,838.7653783386013,50.65136837057338,
676.5072157467135,130.95558430051935,980.2045671072441,
937.7702214717502,807.554975332826,465.3650724665894,
253.18938298096495,210.19340506797823,800.8970459513245,
833.5024031123139,334.6026330199,615.9244924661332,
747.6082095043249,7.380608509814701,26.308851542575784,
868.0641885916784,33.212033083588665,72.22204741244443,
612.3332217823228,463.911122357227,678.7258140354393,
249.02151371999082,426.97495135024667,644.8755003636252,
948.0144442004679,430.0198726780725,329.80886691631815,
212.93435374176883,638.597789206683,117.91503043359619,
139.9735513141599,846.1150046471341,282.62675558850435,
964.5188797223033,594.8401413311718,888.5011735055975,
950.5633413779957,515.7028141238454,67.1012678336832,
329.5138574796952,472.17055854096236,86.85633806285686,
99.51441748640266,832.726883790646,667.7380159184354,
916.7165872235553,797.9800450982234,226.23532552806756,
617.0397089043927,877.3090238098121,261.32926614412224,
824.6019146623647,84.34050801327086,53.87307556985632,
520.1420395193213,316.665356190434,964.8385224866659,
451.02815588955093,907.1114308448218,724.0014773160904,
21.25034273335469,930.0695664702625,387.91541946491014,
111.5864910305141,238.81690992858452,237.16568439144737,
144.25254248311924,315.21909414203265,842.82791750018,
643.361043684713,619.6430809999385,939.5162948364114,
394.8329923607996,284.6727540841069,313.7933083294109,
275.8052394089471,412.0278673635065,764.2003351806466,
842.764779045574,590.9916253338657,638.8750243929155,
958.0518851289926,169.88672147577066,446.4925068657757,
440.8371642685685,253.02259403417128,456.29444369318674,
320.5798785937842,787.1736351430866,636.3439399074041,
680.1721666130738,827.9883368556459,943.0692162035567,
156.4551534536175,30.223888890487327,257.39869162591566,
300.9354911486707,278.63123172412986,91.59139280078044,
980.4168160990604,746.5451315352288,570.4342327607314,
11.38370720996107,524.9249764282185,577.7299655609515,
969.3381199752206,156.1774766277161,751.190515685441,
271.6935112808838,608.509512954055,255.29331042561054,
620.8749532483039,331.5598355081062,806.6099632554661,
661.3483946257982,507.09384317695617,33.59983776701081,
363.618036338005,153.53069354131443,857.936124381729,
143.6472865556243,747.0521847749576,659.2360228612388,
296.35900102366554,574.5368596757511,101.60856060091005,
376.1536063253291,916.1325507897178,515.9664920175182,
270.1102545050886,39.58224962039814,616.5159452375259,
784.0073026998008,174.7976802644844,498.70328368895076,
807.6047826430164,9.55406839927031,975.372245565833,
340.73304146656415,713.7974737771932,813.329836420319,
393.83885333857774,33.321770763348965,804.5854260948502,
299.6285629671479,476.0747469229092,943.26205172728,
589.8807417336176,41.799887398788925,846.1858323681969,
633.5145379049746,131.35189855536723,229.55037158238,
202.09388676421602,40.7547234472071,141.74648923055966,
801.4563557572659,399.4313471339933,492.0890415039445,
470.93742182575784,195.65304162914987,975.7023156793778,
32.2844684155652,110.43710776666993,817.4855942699621,
377.8027542600504,201.8010822879932,587.3815892976004,
444.97767854986427,473.37359853797614,231.11183705023143,
764.4949873754529,571.293744493505,150.09553824306698,
598.2398181620765,614.3016981366532,117.94116494749296,
936.9151845652739,34.13810428534936,493.8622628791774,
43.278915618688906,617.326148188774,354.482739383829,
810.5661901072214,117.96991821901925,747.2113374557828,
946.6446556311078,740.0231408427331,542.3341441088653,
838.3851218249043,347.0520070073454,833.8513398022591,
140.13011174663393,723.8571130670935,106.8490099566718,
938.1703203842662,579.112731566498,281.9722716491957,
62.70332083445751,832.8625264847507,440.7857354334247,
263.9645951709657,204.80919844105304,397.1764286782741,
990.0869808494181,443.09453460446224,565.5784570356534,
909.001280459597,180.31584529328615,683.4230206964817,
940.2074778039348,293.15194705508986,769.4315329975315,
812.4082675897905,794.2528726478121,748.2593880274877,
420.92198300103377,373.8934312475528,413.5445980723358,
202.3708987097216,315.762898686219,436.6869701795089,
208.20970337541246,474.12137259985366,111.55733117928158,
638.8197281987445,95.27617668983667,849.3452896362411,
50.76590247944712,558.6957772747294,53.270978207685225,
22.256330552577253,642.0085629763256,321.7369395150622,
267.4218553318693,995.8298643733297,616.7388496656611,
74.75375521317685,765.5179509730729,587.780834278326,
798.1618995575296,590.1580615096004,82.179350027336,
646.5382054300785,110.08818610354598,798.26579854752,
283.23126058475634,945.8736500471882,200.4844011196808,
488.32093188521264,632.0736611681273,997.3515964166189,
57.804319299697646,767.5046469278559,286.38236561319786,
696.5239011790904,557.7519081932624,122.0760725910096,
676.1735018527413,801.8016851992627,93.94948290399319,
85.92481184798639,633.2075237330031,734.1936551056734,
318.05472589733705,589.1968619822928,916.9056805321508,
81.6084639622735,543.1891116790301,33.289610693968186,
513.3955605143755,493.1765722756868,549.1125647695377,
18.393578311762138,971.9990568198648,357.0545801442089,
368.3978997020689,435.89210692735804,87.42060124892004,
769.4331856996469,129.92961476901866,330.311951334287,
436.088947995363,822.977293965278,189.37195670177854,
534.1518914491131,631.5512412480646,169.68491847439492,
585.8212586242863,583.7980546257209,676.5135529087861,
146.1595062955864,329.6779298144194,835.8683475143747,
458.06690362076506,488.54735592923635,148.84375560917772,
20.7105851799827,257.8335166852189,809.900807502264,
98.67078133324524,693.4121181772599,130.21334425650076,
564.4844103477209,875.6577686195535,172.5615507715993,
139.6058527591626,181.55008278405737,765.711216395626,
593.1355303945966,741.4279263603535,415.36457290957685,
904.8574903170718,642.267044947285,41.94347229740147,
728.780602279641,933.6139668939368,395.28385122991995,
278.36619958308694,704.4004512226072,185.79604004692908,
424.28901837504054,623.3917387065379,60.38933262390167,
268.35848434825795,12.687973824472841,337.2611586016562,
837.2528243419614,260.9390586592912,876.4494209405458,
365.6530216119195,717.401122566972,792.0929276519688,
266.52031171898017,713.1460530913935,241.0804359983323,
933.777001577946,706.6979287931309,309.69072015829323,
890.2594620773639,196.4628419660829,907.3947599632615,
631.4722804074918,626.317093208621,904.3281243011239,
588.114697786327,37.74396098691313,487.8849965351981,
883.2959883681161,40.09231533293656,641.6537470070924,
281.9567321970721,704.2627724367326,265.4289626345091,
545.784075660984,234.38272802708093,689.6741319354702,
440.19326624435126,442.068402915154,705.1282646695819,
513.6806351808191,266.33527340791886,900.9443832691342,
719.1796441421693,504.4234639359553,500.89753723640007,
156.04881955314642,115.74115694182807,691.5720437280845,
580.8881216323583,828.4541967142867,576.3736243245871,
233.05468187227584,798.3140911597901,828.3927163994231,
656.9830110715369,101.99468295062597,922.2565464501623,
622.6086156705215,219.0750736090925,818.1839634688461,
513.5009962941654,161.9246884021265,332.45055498095235,
567.9967307784996,432.1199126929963,26.3050917705262,
804.5224392689621,272.46628303085373,199.53708388537817,
763.6404642965741,980.6950946529897,35.317979882796166,
943.9858776283841,973.6782768521625,355.7529484442836,
931.0720156912961,631.9067511692615,419.96510421017183,
837.9637683319099,277.8998890396004,167.71208840779784,
340.3641919808116,215.60980423601006,380.7384195369362,
730.478783220127,170.65593771557928,489.9179165823163,
227.2361858307469,408.5127238357632,95.92493750337927,
258.86694736596615,772.4268889748414,791.360920053693,
200.88201579362476,263.10966226815515,257.5947966963924,
683.7311915198136,502.96549594068773,538.2528071526779,
474.6176661879974,516.9109305639611,821.0109151195962,
356.9981707677109,9.142837754026578,350.6600716690038,
257.473587203815,290.15426066192293,274.2726879748263,
582.1858526685193,53.63440736408454,267.28655782640675,
581.0054796518419,608.6898048653343,714.9137926649776,
475.78199281387555,582.4984708879352,726.1103773086264,
597.3642119016174,301.36098241863,176.29029321121646,
489.06714802056814,596.6076302748402,283.578498657484,
351.9396747140222,605.6457004024309,186.92871131890843,
236.61294417445356,531.1081946000347,195.5447393806008,
820.930208660978,268.6500174515027,662.9350907480757,
901.2401705749663,619.1026304269224,422.4261066756384,
709.6220528992151,909.2032065717975,353.85516475111746,
55.00370681804468,185.46688116830623,411.84298970805,
964.0001483866487,876.6091653656861,97.1545183884266,
420.72656995559174,223.37907164942717,776.3711752447172,
973.9347638108841,127.76195885760112,731.2630795743353,
177.05541827665562,673.3862014685868,203.4128595734964,
92.35628370200422,681.3997035529537,301.7859164968565,
519.6468171541479,10.675539019808777,199.4108190878321,
897.6753209628693,790.2004818819864,34.27591956988951,
578.9924449719571,493.0322728585773,531.8794419055237,
856.7358414245454,1.5316699078624652,788.5303167922619,
567.9923365157902,406.51180868472636,49.57868856670444,
957.6861253790531,18.651854020490298,436.71736996808073,
405.5128913798392,29.26632970056675,352.55822672962677,
965.5768858385576,598.0956619239472,888.1455511293474,
611.0134832368053,711.7493203716176,78.06855649216837,
181.87736339984872,357.29730298660934,618.9132392624865,
174.4629801963986,323.5607919842822,253.1690023509211,
670.4488850640664,160.0455735406393,341.15463693045155,
419.14155272992673,457.7491255823436,737.3309715398789,
539.2127099208088,896.307924162511,384.63580527111594,
745.8519587553723,811.0830692664591,594.8816660240913,
965.5539111369242,786.8842021104508,967.9348887635422,
88.24700956068787,406.66071431154313,763.5810087211557,
635.5466796322023,491.19655087268586,546.6227373346769,
42.48145300805739,110.61022731034664,447.1671498516916,
277.87863950560995,56.61238842175598,65.37437617411268,
941.6677310413513,769.321429950155,690.9134499819514,
142.77375166466322,257.7254960834253,167.7985420873741,
717.47157169658,293.7573560377764,894.0596543237851,
968.5237704110745,881.0592332059804,174.35239484991493,
677.8245953241658,913.4406127030514,974.7288511059496,
42.069269119526574,621.147717774202,101.77137330580798,
390.7230565348822,369.5733448728129,294.31920979328197,
978.4321050297059,183.71910812421265,828.1204653999727,
618.3745237539632,3.6885191301611053,641.4325023839815,
384.0721041916706,15.942645856508175,101.37350705279414,
721.8637320202957,998.8777239979672,801.6163446791788,
433.18217905267386,486.9792620591853,826.2314370734534,
541.7334103446425,653.0055270630348,839.3756771792539,
859.6803293669913,868.3404071745414,557.9591560342035,
451.48404999062876,699.782697972962,893.243671030924,
971.7090589895787,766.1292036866132,481.984138641616,
935.4347872556751,770.8913613919956,342.76634918823345,
34.70029273477915,748.8107038044117,196.86865628401495,
625.4753728854456,21.664706721702842,816.9916837074542,
982.760428437675,416.8009704625876,163.42126494028142,
568.1724829996526,369.63101587051597,955.7845968588159,
629.9106735177404,555.3257793241888,785.9129728520156,
519.0419513660559,349.42045372653973,745.7089475972485,
820.5899177980687,890.4974998120516,288.73888972691464,
68.50858383900149,133.35776848113989,878.3956060341776,
725.1731036407002,280.5898240841287,113.9284888107459,
297.4652785487697,153.1621353860233,27.70014783332475,
427.83615566758726,479.6236169607075,746.5358422432489,
702.1105312375557,67.55031742835061,428.3609168726572,
232.0411832423116,327.55937672997214,165.39664532710407,
189.95768931371626,620.577377032528,238.49730839199424,
618.7306389306746,878.9425081641649,489.65197923195524,
763.014326710134,528.0052817537472,65.70668117784561,
413.8901328777126,467.4628316825481,554.8186335499678,
910.9497354903065,699.999550546235,775.6734806897479,
569.7230179368001,514.6378718911672,798.4141293785501,
936.7934970769976,378.5224958491125,436.4149199589166,
635.9095998396443,383.1594234484995,890.9809436657757,
239.91324460883712,641.8042969873309,493.2498805593042,
827.3079386104886,215.17009645749164,424.92941841171705,
654.6461450149054,945.4852237040329,141.36234840444772,
899.3724791573275,308.0612339016473,816.4420797856693,
66.33080478164743,154.06881614649427,345.8812647408582,
374.28247454857257,599.8726085906862,514.6354460130412,
837.2955040361192,825.2132938745455,144.5384352729313,
55.41294691057741,556.9741891022524,11.517057076927628,
820.6788517358802,285.50008485010727,205.38626345436438,
995.8587900195015,581.7420181366967,854.6376750396234,
526.2318905398407,456.41161709574374,161.33272779352458,
903.1169663003254,750.0973765446174,464.7308334593716,
45.30078146971705,114.459324361325,923.3230298042968,
356.00195621119235,620.1338330742698,620.4338314492807,
717.2070947682294,695.2330522538309,13.188911060630137,
655.0494926376355,255.0521761748603,793.157483079426,
910.8031792245669,257.4797591577632,343.1925918496509,
832.0579619897874,817.0834123097972,383.4465568074433,
247.02495977424644,424.41867763450625,799.1809237001568,
500.41183454593494,814.1961028907427,346.2570833252053,
754.1166637938588,113.99506600251819,314.48575388700704,
262.18264698865966,627.7290441515008,701.3549512315825,
839.5543416850513,490.6747925325069,818.074734184926,
211.84417833135393,485.60875875692534,245.76804914010063,
203.62059653785968,636.0666353366286,828.1718460528598,
335.27713833594873,850.822731674725,141.5363011508297,
390.52421143050344,995.8906792501125,476.196425651632,
926.4576207107895,906.0199925278798,401.90701107428185,
164.73844387814384,252.71757510805216,179.36043665993085,
397.0810318775306,679.5711243318525,84.99968340693975,
263.04272509716475,167.99677082322327,936.9356044217311,
385.0008922857221,482.58350068549714,902.5747986561897,
866.1688790804628,388.0519789471345,567.7502103338851,
958.7697428607847,926.0578877293987,124.01327499790449,
776.9152797683847,706.2080394865746,6.970856799221603,
35.13702533539931,437.7817839995152,997.4615455489602,
312.4248862544912,790.6583726247691,770.1115339304494,
175.84774085807743,84.25531425325339,301.1976424114642,
204.71945360913622,633.0929048839741,712.3116559582165,
495.6256869663455,667.8810883445707,192.8894919225178,
852.6115559878789,638.8662065683901,461.43288245214774,
15.32483883220792,667.1424658854078,841.1774548672106,
436.22721364327765,292.3530589905572,194.00903406343483,
937.7772110532965,130.23773796028283,735.9276496371675,
158.38059840793227,102.2448805485422,422.4928365804549,
748.1076114234027,242.70306551201526,397.9546324351716,
40.14794993560855,206.39497229305903,948.8951116582006,
968.8644154314551,948.3904711481593,997.7574019431756,
705.7580212965861,724.3052052176831,251.5036199693772,
791.234071501177,801.5858370283865,181.98585984444182,
738.2983600223193,51.71945316866366,54.96949992930789,
599.2489338176144,616.255671456791,966.4636129529292,
